system:index,LST_Celsius,data,.geo
2002_10_18,40.764891649311586,2002-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_19,35.87228609976393,2002-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_20,32.25552854720188,2002-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_21,41.21366640659294,2002-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_22,39.52343856580082,2002-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_23,36.167388199758655,2002-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_24,42.23561557418082,2002-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_26,45.3532408545157,2002-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_27,40.55469276037111,2002-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_28,36.98952681388013,2002-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_29,36.5152510863135,2002-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_30,38.17704517384404,2002-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_31,45.15216155943104,2002-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_01,33.61920248667853,2002-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_02,44.62791507279437,2002-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_03,38.79290733524108,2002-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_04,43.08930165488969,2002-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_05,41.23673592373877,2002-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_06,40.21627889143103,2002-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_07,45.92826007574775,2002-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_09,46.63177723175129,2002-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_11,44.213319663091966,2002-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_12,40.03040527631034,2002-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_13,43.54380934180307,2002-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_14,40.771745692382936,2002-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_15,40.197792101131796,2002-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_16,45.90655995223915,2002-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_18,44.836746605091314,2002-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_19,38.609339370832366,2002-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_20,37.721147545195315,2002-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_21,42.68847954841951,2002-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_22,38.40141518346109,2002-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_23,34.76014021897214,2002-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_25,36.24218780727634,2002-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_27,35.81723954219258,2002-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_28,38.98685574623255,2002-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_29,33.10468897701965,2002-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_01,37.500902064816664,2002-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_02,40.53823478159853,2002-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_03,32.87539007092203,2002-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_04,44.490359786086756,2002-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_05,39.26404683856304,2002-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_06,45.12133051358758,2002-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_07,43.7958202585785,2002-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_09,35.432460664335686,2002-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_11,35.30005107252301,2002-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_13,33.56897368968586,2002-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_14,34.469264581826984,2002-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_15,35.480576649911264,2002-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_17,35.030938483484434,2002-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_18,38.54313082704827,2002-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_20,40.99835189097102,2002-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_21,28.230000000000018,2002-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_22,41.31160925490661,2002-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_23,37.34674811043299,2002-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_24,36.37962696487554,2002-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_25,38.65517625794793,2002-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_27,34.82180513664202,2002-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_29,33.73304428685293,2002-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_30,37.39577849938564,2002-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_31,38.921108703411825,2002-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_01,39.414233346073715,2003-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_02,33.532080711159466,2003-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_03,41.409588346595065,2003-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_05,44.02965493387082,2003-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_06,38.73507326811503,2003-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_07,41.90666064473673,2003-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_08,40.692076398474946,2003-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_09,29.201493620962694,2003-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_10,36.739614040881094,2003-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_11,35.06792505718974,2003-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_12,43.33227161164582,2003-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_14,39.65308906746921,2003-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_15,38.55863006472364,2003-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_17,39.63501711933515,2003-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_19,27.66916076780821,2003-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_21,31.036387008820473,2003-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_23,31.835596043997146,2003-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_24,25.245388717319198,2003-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_26,30.95527520063285,2003-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_30,31.732857142857178,2003-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_03,28.378195906951536,2003-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_06,31.10865885644346,2003-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_07,28.400314313449027,2003-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_08,37.235157355082706,2003-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_10,33.99920295714455,2003-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_11,35.097757652061375,2003-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_13,30.825922971114192,2003-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_15,32.820835940514705,2003-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_17,33.45903950732885,2003-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_18,38.2479287351532,2003-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_22,30.382229161385535,2003-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_27,32.71480947617462,2003-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_01,28.872110340463035,2003-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_03,32.48267953578015,2003-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_05,35.524068857590024,2003-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_06,29.654767570624173,2003-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_07,29.73985010706641,2003-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_08,29.37934832471331,2003-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_10,34.034332055746845,2003-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_11,30.205721264516292,2003-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_12,37.89297425270942,2003-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_13,31.616867186377412,2003-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_14,31.645715452587837,2003-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_15,30.448901160614035,2003-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_16,26.650000000000034,2003-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_17,29.197066847505894,2003-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_22,26.569166856834673,2003-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_24,25.81180506478214,2003-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_26,31.735037349408948,2003-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_27,29.752464868451927,2003-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_28,33.10234157882601,2003-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_29,25.753798817553516,2003-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_30,24.642994350282514,2003-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_31,26.41664363198075,2003-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_02,27.735075210015303,2003-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_04,29.048733104559172,2003-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_05,25.5349836196004,2003-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_06,29.724002233329063,2003-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_07,25.844131597975473,2003-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_09,30.23480729806654,2003-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_11,31.17050009950187,2003-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_12,26.61138677067227,2003-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_13,31.319202247794365,2003-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_14,30.466573643608875,2003-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_15,31.20966055651548,2003-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_16,33.87002034260233,2003-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_17,29.115272617424612,2003-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_18,31.514701715283792,2003-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_20,27.765972479376053,2003-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_22,26.32035757074639,2003-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_23,29.025644346856094,2003-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_24,26.561232173943147,2003-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_25,33.107160665302,2003-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_27,27.312692191053852,2003-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_29,28.151420115898343,2003-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_30,28.846804266666673,2003-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_01,26.696075385598323,2003-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_02,24.384978609625694,2003-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_04,28.52069088662462,2003-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_06,28.29494710607529,2003-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_07,25.081020399394156,2003-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_08,29.814714682368006,2003-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_09,30.567916906659246,2003-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_10,26.75185581102883,2003-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_11,28.20253440845267,2003-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_13,23.869417353815255,2003-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_14,28.250903806995453,2003-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_17,24.692568852968638,2003-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_18,28.38778608463874,2003-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_20,28.05915245473589,2003-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_22,29.44573519403965,2003-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_23,31.473623699763465,2003-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_24,30.940617638047033,2003-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_25,32.95766890835408,2003-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_26,28.7209240549356,2003-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_27,31.027786706307673,2003-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_29,23.48739130434785,2003-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_30,22.293944852941213,2003-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_31,29.1070896126623,2003-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_01,24.764451940769305,2003-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_02,30.735717218875674,2003-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_03,29.343907666992877,2003-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_05,22.253237549962204,2003-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_07,27.49754607819627,2003-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_08,26.018909366934906,2003-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_09,28.852230504587176,2003-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_11,26.076285714285746,2003-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_12,30.461316821963667,2003-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_13,29.233199480705537,2003-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_14,30.953538706415994,2003-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_17,19.390000000000043,2003-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_18,27.89160820274372,2003-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_19,23.93739743628968,2003-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_20,28.749534642331984,2003-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_21,29.340703488128675,2003-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_23,32.56598618977373,2003-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_25,28.998416460666046,2003-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_26,32.111966472611705,2003-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_27,27.999637214543057,2003-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_28,33.546433474320686,2003-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_30,28.94735645598757,2003-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_02,29.60767507350813,2003-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_03,27.190000000000055,2003-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_04,28.96512103107721,2003-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_05,33.060402019098035,2003-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_07,31.781296966005563,2003-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_09,32.74528986628848,2003-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_12,25.524703354056342,2003-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_14,23.83559814962274,2003-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_16,28.222161797356655,2003-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_18,31.12903941221261,2003-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_19,23.12808219178084,2003-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_20,29.079763699615466,2003-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_21,31.682756474772418,2003-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_23,29.747918881755236,2003-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_25,27.698250363391978,2003-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_28,32.315665444351986,2003-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_29,29.06525468230353,2003-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_30,35.04547572944339,2003-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_01,32.25147140680937,2003-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_03,34.47251363807227,2003-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_04,27.071167061346696,2003-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_06,31.068328690619953,2003-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_08,30.656686113788066,2003-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_10,27.706643741403056,2003-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_11,34.784326309239205,2003-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_12,35.50202551038142,2003-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_14,31.610878713459556,2003-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_15,33.1270776679496,2003-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_17,36.940894032099635,2003-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_18,35.32047909355387,2003-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_19,32.59586890415589,2003-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_20,29.300839363241714,2003-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_21,34.86236331129547,2003-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_22,38.45903224176115,2003-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_24,33.26095024721369,2003-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_26,39.75468871712096,2003-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_29,36.43937988902956,2003-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_31,29.351857578536556,2003-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_02,33.92408140350887,2003-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_03,34.44977736853911,2003-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_06,28.893901574888194,2003-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_09,33.67143844941363,2003-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_11,37.95423028865167,2003-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_12,28.846461162495817,2003-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_13,35.08249685738945,2003-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_14,30.44656717305351,2003-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_15,31.87217901530033,2003-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_16,41.52041673905564,2003-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_18,42.12337823025683,2003-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_19,38.84614368700195,2003-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_20,30.904697469747013,2003-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_21,38.051316962381954,2003-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_22,34.579505916420324,2003-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_23,34.27287927799059,2003-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_24,32.7892512386218,2003-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_25,41.12590254503645,2003-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_27,42.105922634935574,2003-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_28,40.02758914892743,2003-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_29,39.636450389160444,2003-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_30,40.771027680469395,2003-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_01,35.74432074977026,2003-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_02,41.180122529432055,2003-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_04,42.579695322557576,2003-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_05,32.220533388845155,2003-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_06,37.15426924510176,2003-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_07,36.84219281821594,2003-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_08,38.30394004918971,2003-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_09,30.506466272399873,2003-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_10,36.65903293669466,2003-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_11,44.5309571131194,2003-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_13,40.77648955120433,2003-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_14,40.49847104599133,2003-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_15,43.2155727358589,2003-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_16,42.75310957523765,2003-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_17,37.92687376712781,2003-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_18,29.366573705179302,2003-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_20,41.59611314151058,2003-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_21,37.4793265605828,2003-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_22,39.68494564303109,2003-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_23,40.517196669372694,2003-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_24,31.508348439073558,2003-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_25,32.95735770012294,2003-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_26,36.10382001851057,2003-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_27,35.94148434120796,2003-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_29,42.574565887659645,2003-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_31,34.104868457245296,2003-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_03,42.442156979186805,2003-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_05,38.08059898443428,2003-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_07,37.571693021427194,2003-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_08,40.02056469674044,2003-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_09,39.10018488393024,2003-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_10,42.346678090954214,2003-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_11,35.83955052616222,2003-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_12,39.61005745905061,2003-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_14,45.0932823610054,2003-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_15,42.19959058933534,2003-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_16,38.69266304893982,2003-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_17,34.491587721422356,2003-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_18,36.9653679254873,2003-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_19,44.888398241186195,2003-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_20,36.31415410977326,2003-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_21,40.055777471261386,2003-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_22,35.93191203504075,2003-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
